Id,SalePrice
1635,186890.06
1636,152487.53
1637,198822.81
1638,190496.05
1639,183204.61
1640,258735.58
1641,174425.61
1642,235492.33
1643,227578.19
1644,239552.44
1645,185127.66
1646,162088.72
1647,157814.69
1648,130980.266
1649,144679.38
1650,112581.77
1651,119445.84
1652,104991.03
1653,108088.586
1654,149747.17
1655,145275.6
1656,150799.95
1657,156850.9
1658,147130.08
1659,130860.68
1660,150730.5
1661,459116.97
1662,411001.47
1663,370011.03
1664,544797.1
1665,321432.34
1666,319111.34
1667,389347.0
1668,330389.78
1669,307313.62
1670,344772.78
1671,256751.98
1672,511004.22
1673,300815.06
1674,245180.48
1675,189154.11
1676,191819.95
1677,226112.64
1678,547056.06
1679,406345.3
1680,341298.28
1681,254592.95
1682,294605.75
1683,178533.31
1684,177595.73
1685,177975.27
1686,171396.08
1687,167117.83
1688,191515.7
1689,199461.66
1690,191070.44
1691,185774.34
1692,270110.25
1693,167817.36
1694,186310.2
1695,165781.16
1696,276461.2
1697,173075.16
1698,369872.88
1699,293673.22
1700,240908.7
1701,269417.9
1702,253628.62
1703,255184.56
1704,286852.78
1705,237765.12
1706,488516.16
1707,217213.42
1708,207601.06
1709,276843.66
1710,217322.03
1711,269130.16
1712,244713.23
1713,267386.22
1714,223402.4
1715,211919.88
1716,185684.89
1717,172224.78
1718,136161.78
1719,199534.89
1720,229972.9
1721,163272.03
1722,125333.64
1723,153935.56
1724,207340.17
1725,244814.52
1726,186194.3
1727,155157.97
1728,179538.45
1729,168298.5
1730,155896.7
1731,119143.13
1732,126194.3
1733,118209.67
1734,114968.39
1735,124554.48
1736,118824.76
1737,332333.28
1738,226617.72
1739,266125.62
1740,233223.1
1741,192389.92
1742,178908.45
1743,174081.6
1744,301227.53
1745,228178.1
1746,185177.92
1747,207839.03
1748,240759.67
1749,151533.1
1750,131439.1
1751,238126.53
1752,121677.29
1753,144146.31
1754,207781.2
1755,168538.03
1756,132398.61
1757,121974.16
1758,142071.39
1759,160295.62
1760,170269.23
1761,144675.64
1762,183263.78
1763,167659.53
1764,112046.805
1765,158383.22
1766,171015.17
1767,219725.28
1768,142478.61
1769,171306.86
1770,150885.52
1771,131361.2
1772,139817.67
1773,134279.17
1774,112736.69
1775,134182.31
1776,120185.08
1777,116588.87
1778,138597.69
1779,118179.46
1780,178497.17
1781,128528.35
1782,93582.76
1783,155444.25
1784,103153.0
1785,121318.2
1786,154802.98
1787,149928.75
1788,56871.03
1789,100233.32
1790,84656.984
1791,193632.0
1792,158070.69
1793,134605.86
1794,146581.47
1795,132882.67
1796,119492.92
1797,109170.91
1798,123518.95
1799,113749.695
1800,130642.445
1801,130688.02
1802,126517.01
1803,143561.67
1804,140886.62
1805,137431.33
1806,121101.016
1807,135672.8
1808,126634.25
1809,120771.2
1810,146496.8
1811,94434.84
1812,93088.125
1813,125940.98
1814,98477.44
1815,48993.98
1816,91541.23
1817,109211.29
1818,150202.86
1819,124076.86
1820,38114.332
1821,107216.266
1822,147828.0
1823,30976.092
1824,132665.72
1825,126919.08
1826,96870.71
1827,102226.9
1828,141434.5
1829,115015.58
1830,147107.08
1831,153762.03
1832,69586.81
1833,146115.33
1834,117425.664
1835,160261.95
1836,124004.4
1837,86952.09
1838,128903.055
1839,89054.26
1840,163066.86
1841,149505.17
1842,82742.1
1843,133229.52
1844,132225.89
1845,142864.2
1846,155297.75
1847,166914.66
1848,52421.57
1849,113489.65
1850,117515.32
1851,155060.17
1852,125063.914
1853,131345.39
1854,171624.84
1855,140972.75
1856,221081.5
1857,143705.16
1858,133032.6
1859,118938.945
1860,154981.89
1861,118286.13
1862,288952.56
1863,279413.4
1864,279458.03
1865,324254.8
1866,328986.94
1867,225641.81
1868,325845.9
1869,201753.19
1870,231067.72
1871,242782.12
1872,175676.67
1873,257272.1
1874,144410.67
1875,202731.19
1876,202441.84
1877,210976.05
1878,190516.23
1879,128969.09
1880,137924.4
1881,239206.39
1882,258302.14
1883,193735.92
1884,210033.02
1885,246958.61
1886,299617.5
1887,211027.47
1888,279077.75
1889,169957.12
1890,124132.05
1891,127797.766
1892,109657.45
1893,130867.375
1894,123380.875
1895,132351.52
1896,124425.195
1897,114797.68
1898,109504.83
1899,147720.9
1900,153268.16
1901,183197.58
1902,139937.66
1903,224375.0
1904,143972.6
1905,193459.81
1906,189117.02
1907,191468.88
1908,112089.55
1909,146443.02
1910,121349.44
1911,216033.2
1912,292983.5
1913,138810.3
1914,55018.332
1915,345903.97
1916,65118.13
1917,257249.0
1918,141109.0
1919,167191.53
1920,146793.34
1921,432355.16
1922,313491.56
1923,221165.88
1924,227172.02
1925,200539.38
1926,397867.34
1927,129317.94
1928,156578.05
1929,124000.22
1930,131701.47
1931,137109.25
1932,133118.98
1933,176199.88
1934,184287.12
1935,176250.14
1936,187224.02
1937,185660.66
1938,173582.12
1939,238293.92
1940,175025.7
1941,176363.5
1942,193340.05
1943,197236.06
1944,351200.3
1945,390949.6
1946,145969.44
1947,323329.06
1948,170927.89
1949,231076.86
1950,177051.78
1951,236040.2
1952,216824.72
1953,173725.66
1954,187110.05
1955,134955.12
1956,298857.25
1957,153725.22
1958,332897.56
1959,148105.89
1960,114107.445
1961,117101.17
1962,106342.27
1963,106516.89
1964,113687.88
1965,144451.48
1966,139824.47
1967,289910.84
1968,481614.56
1969,408613.9
1970,490706.44
1971,451393.1
1972,405669.38
1973,265082.16
1974,332716.38
1975,557508.44
1976,268617.7
1977,339328.47
1978,377385.8
1979,320911.16
1980,192708.77
1981,347336.75
1982,227007.19
1983,201751.42
1984,165526.95
1985,226505.73
1986,212740.88
1987,169033.44
1988,179129.77
1989,193077.97
1990,221481.5
1991,262269.47
1992,219674.52
1993,168239.61
1994,242221.11
1995,184567.83
1996,247872.44
1997,306475.0
1998,324940.38
1999,260269.77
2000,315608.3
2001,266012.28
2002,242935.27
2003,250080.19
2004,273463.0
2005,223036.34
2006,225039.95
2007,249813.84
2008,224762.06
2009,197375.9
2010,193684.66
2011,139067.77
2012,173075.86
2013,184746.31
2014,191618.42
2015,207446.16
2016,196982.97
2017,205925.0
2018,120846.55
2019,133793.17
2020,107007.695
2021,105767.0
2022,183404.23
2023,139681.88
2024,246244.28
2025,384362.53
2026,167762.2
2027,161084.84
2028,151791.88
2029,174080.75
2030,273189.12
2031,255784.6
2032,279823.56
2033,271926.12
2034,173674.05
2035,223697.55
2036,188065.39
2037,195062.44
2038,283062.0
2039,220463.44
2040,328071.8
2041,281931.3
2042,210156.62
2043,174116.3
2044,164532.81
2045,212421.1
2046,142713.7
2047,143553.16
2048,135074.33
2049,140439.7
2050,176247.42
2051,105053.49
2052,126136.68
2053,143740.9
2054,84453.61
2055,151837.42
2056,136806.33
2057,113700.92
2058,234439.72
2059,132137.22
2060,171913.8
2061,173059.47
2062,128660.04
2063,113320.02
2064,143741.08
2065,111188.45
2066,158538.78
2067,117709.93
2068,107866.56
2069,84654.9
2070,111832.86
2071,93276.46
2072,132191.58
2073,145349.3
2074,182637.4
2075,139138.17
2076,121139.945
2077,160372.31
2078,133332.05
2079,125873.69
2080,115930.64
2081,121721.67
2082,114824.266
2083,141739.4
2084,113000.16
2085,123309.85
2086,121871.3
2087,117683.7
2088,105256.57
2089,67945.88
2090,126227.49
2091,127118.18
2092,127816.6
2093,123464.56
2094,122057.03
2095,145622.22
2096,74221.84
2097,92549.47
2098,149408.78
2099,60203.703
2100,81434.79
2101,123257.3
2102,119170.62
2103,102117.266
2104,127861.58
2105,120647.14
2106,72572.06
2107,236214.67
2108,114339.414
2109,110560.62
2110,129893.01
2111,135262.48
2112,137188.56
2113,116748.734
2114,106664.57
2115,160709.34
2116,123159.234
2117,151261.11
2118,123739.04
2119,105574.79
2120,120330.08
2121,104771.35
2122,114689.484
2123,90914.61
2124,164963.23
2125,116428.54
2126,146679.92
2127,150948.92
2128,117579.625
2129,97697.766
2130,138103.1
2131,141133.19
2132,121511.48
2133,125846.625
2134,135390.69
2135,101442.336
2136,72401.664
2137,115938.49
2138,129403.96
2139,151837.47
2140,141823.72
2141,146416.89
2142,127841.15
2143,143909.31
2144,120154.06
2145,137680.0
2146,167813.48
2147,135630.47
2148,140393.92
2149,137283.22
2150,231327.6
2151,121988.3
2152,180129.7
2153,167233.2
2154,110354.59
2155,136599.0
2156,266960.22
2157,237542.5
2158,234827.27
2159,197781.69
2160,184472.31
2161,239900.86
2162,451876.38
2163,360526.2
2164,228764.36
2165,187165.67
2166,148572.95
2167,218743.03
2168,206361.08
2169,201261.72
2170,226180.88
2171,150784.72
2172,136516.72
2173,172030.7
2174,230569.75
2175,306135.7
2176,324041.62
2177,251875.58
2178,218339.89
2179,138140.28
2180,239502.95
2181,187503.83
2182,224104.69
2183,186274.12
2184,122639.48
2185,105173.66
2186,153321.64
2187,152541.0
2188,158791.67
2189,270395.25
2190,84309.02
2191,79091.29
2192,95796.516
2193,110550.2
2194,103009.81
2195,112232.51
2196,102129.85
2197,121662.91
2198,161145.11
2199,185758.08
2200,147087.42
2201,150551.89
2202,218059.12
2203,143228.14
2204,178182.12
2205,110821.79
2206,143830.31
2207,221561.23
2208,251326.86
2209,221475.36
2210,121223.66
2211,117637.984
2212,115264.97
2213,104297.64
2214,128952.49
2215,98368.57
2216,140815.81
2217,88426.47
2218,61932.973
2219,60239.2
2220,67710.69
2221,352729.3
2222,265798.78
2223,281093.72
2224,219014.45
2225,130822.13
2226,186971.19
2227,191774.61
2228,271929.38
2229,263355.66
2230,163144.03
2231,223200.19
2232,181039.14
2233,168154.72
2234,246411.88
2235,217828.03
2236,281353.25
2237,359353.72
2238,212072.88
2239,122609.36
2240,160599.86
2241,167090.12
2242,123147.336
2243,121885.45
2244,105263.3
2245,104656.91
2246,137552.52
2247,123307.01
2248,127686.29
2249,124463.18
2250,131878.75
2251,99632.07
2252,175962.97
2253,154975.36
2254,176331.31
2255,197932.16
2256,189842.6
2257,217837.03
2258,160968.84
2259,182459.16
2260,169852.4
2261,186306.75
2262,204515.2
2263,352357.28
2264,483848.12
2265,169462.11
2266,301224.28
2267,399977.8
2268,388729.88
2269,150619.2
2270,200615.28
2271,223462.12
2272,204622.17
2273,162504.28
2274,185806.34
2275,171352.02
2276,187726.78
2277,196503.95
2278,142304.1
2279,130245.48
2280,112352.67
2281,170636.78
2282,190708.88
2283,102134.78
2284,113506.55
2285,142110.73
2286,125435.78
2287,359396.12
2288,276199.0
2289,407202.34
2290,479166.03
2291,336779.75
2292,431843.97
2293,521105.72
2294,421130.53
2295,513489.3
2296,308791.5
2297,327196.84
2298,321056.25
2299,430792.22
2300,352810.0
2301,287601.0
2302,240656.48
2303,238923.0
2304,238446.97
2305,193587.73
2306,188982.64
2307,197342.12
2308,222555.84
2309,288221.9
2310,208579.31
2311,195870.2
2312,177364.1
2313,183200.47
2314,167290.6
2315,183902.94
2316,203981.98
2317,190630.95
2318,191505.3
2319,189505.77
2320,204322.02
2321,237685.08
2322,167438.97
2323,178000.84
2324,174400.14
2325,215888.83
2326,168183.27
2327,215624.6
2328,232522.56
2329,191719.66
2330,181677.42
2331,357205.78
2332,406936.6
2333,321165.1
2334,262656.84
2335,269137.03
2336,326969.28
2337,223338.17
2338,284254.75
2339,217708.81
2340,406955.94
2341,223660.11
2342,243723.38
2343,229267.4
2344,241648.14
2345,235272.83
2346,216431.9
2347,199445.45
2348,244735.8
2349,186765.9
2350,291983.84
2351,257064.19
2352,262476.0
2353,258520.86
2354,144244.72
2355,154438.73
2356,145474.19
2357,188840.97
2358,198369.33
2359,131225.31
2360,112964.82
2361,145833.58
2362,282274.53
2363,136267.62
2364,161696.05
2365,223740.3
2366,194975.69
2367,218457.4
2368,229171.83
2369,221924.47
2370,175599.62
2371,172641.11
2372,190498.3
2373,290512.4
2374,327850.22
2375,258836.86
2376,284420.53
2377,388180.12
2378,150174.81
2379,217132.92
2380,142883.6
2381,162538.9
2382,189720.77
2383,204081.2
2384,248322.16
2385,163690.3
2386,134521.1
2387,134768.73
2388,97265.06
2389,121872.26
2390,147258.97
2391,136704.95
2392,115019.945
2393,173955.1
2394,144020.97
2395,223330.88
2396,141388.34
2397,206377.75
2398,130947.28
2399,57102.938
2400,59369.33
2401,110180.44
2402,139334.84
2403,136798.22
2404,150771.81
2405,163891.94
2406,144692.05
2407,124619.586
2408,137387.73
2409,121653.43
2410,163173.66
2411,120209.66
2412,158518.05
2413,129778.21
2414,143506.61
2415,135027.12
2416,126583.055
2417,131824.3
2418,128179.805
2419,123047.9
2420,126302.84
2421,143322.4
2422,114156.664
2423,129794.79
2424,156531.75
2425,233351.75
2426,141401.73
2427,135532.62
2428,184665.08
2429,116865.44
2430,134697.66
2431,109422.48
2432,144597.2
2433,150062.62
2434,142676.05
2435,150779.75
2436,109564.664
2437,112765.734
2438,128192.71
2439,97881.67
2440,117665.99
2441,97540.914
2442,97529.92
2443,119376.12
2444,127572.45
2445,70624.34
2446,138094.42
2447,187036.48
2448,138554.62
2449,104694.44
2450,145995.27
2451,123766.31
2452,214850.8
2453,93118.11
2454,128681.46
2455,123991.8
2456,132891.31
2457,135984.06
2458,126611.39
2459,109840.45
2460,146777.08
2461,115014.85
2462,141123.11
2463,123729.37
2464,192793.97
2465,142139.42
2466,113056.516
2467,152339.89
2468,74140.305
2469,74423.41
2470,191649.77
2471,218894.42
2472,165567.77
2473,123942.71
2474,76570.16
2475,234442.05
2476,110826.88
2477,126096.77
2478,158101.55
2479,108885.86
2480,158967.39
2481,121323.836
2482,129816.01
2483,110625.16
2484,123541.61
2485,123314.71
2486,164679.48
2487,191610.45
2488,160820.66
2489,156485.81
2490,155762.81
2491,91692.16
2492,172460.14
2493,145986.56
2494,149413.56
2495,80576.055
2496,237732.39
2497,155486.56
2498,108787.88
2499,94503.95
2500,125419.97
2501,140411.05
2502,157774.44
2503,102984.805
2504,194490.52
2505,226605.06
2506,256204.81
2507,297923.56
2508,255851.4
2509,218249.3
2510,218147.81
2511,171688.14
2512,209121.88
2513,221870.12
2514,250381.62
2515,152025.1
2516,180097.42
2517,140936.81
2518,157740.66
2519,228646.92
2520,213798.67
2521,191769.2
2522,231715.97
2523,125758.71
2524,138773.73
2525,152716.31
2526,133688.39
2527,112049.22
2528,131342.72
2529,132862.81
2530,126829.086
2531,241208.45
2532,229423.86
2533,201278.1
2534,229989.77
2535,326165.16
2536,236122.9
2537,237311.84
2538,191726.5
2539,186884.16
2540,178124.4
2541,189025.88
2542,172426.33
2543,132469.98
2544,124516.21
2545,145279.55
2546,133448.06
2547,141395.55
2548,155737.52
2549,167010.45
2550,712648.6
2551,132555.38
2552,127522.234
2553,75026.93
2554,101710.08
2555,125598.63
2556,104720.945
2557,109304.16
2558,179728.33
2559,135130.6
2560,144082.55
2561,144138.34
2562,136577.98
2563,147783.92
2564,193426.75
2565,147802.94
2566,162512.75
2567,134652.25
2568,206551.83
2569,215039.75
2570,119982.72
2571,175692.53
2572,168524.02
2573,218906.39
2574,250146.66
2575,130421.88
2576,124530.72
2577,163510.83
2578,80363.766
2579,62068.438
2580,113046.52
2581,113012.875
2582,102649.83
2583,300831.4
2584,167333.94
2585,184047.22
2586,210396.8
2587,197755.75
2588,150824.81
2589,151173.94
2590,223224.39
2591,227621.5
2592,221964.45
2593,254175.66
2594,181785.98
2595,200351.31
2596,313202.56
2597,182595.58
2598,281373.47
2599,314710.03
2600,160954.42
2601,153100.48
2602,79340.63
2603,98279.59
2604,90112.7
2605,71133.62
2606,146361.47
2607,203896.42
2608,213329.06
2609,170353.28
2610,117600.57
2611,117500.1
2612,161637.6
2613,131711.14
2614,131902.19
2615,155858.6
2616,147906.97
2617,172992.94
2618,202212.02
2619,190945.16
2620,193881.06
2621,176672.9
2622,182226.75
2623,255331.97
2624,309695.0
2625,308791.53
2626,173743.73
2627,170325.53
2628,475553.25
2629,529554.2
2630,369370.34
2631,461985.34
2632,474696.03
2633,323668.5
2634,405231.84
2635,155472.06
2636,184309.72
2637,174641.64
2638,285876.12
2639,195441.06
2640,152950.34
2641,101688.98
2642,197994.7
2643,103920.88
2644,125927.07
2645,107050.99
2646,96072.484
2647,104104.11
2648,149613.52
2649,137951.7
2650,143052.12
2651,143910.67
2652,410816.97
2653,244971.14
2654,251458.94
2655,397670.72
2656,321312.06
2657,366186.47
2658,312045.75
2659,318072.88
2660,346729.0
2661,346643.06
2662,358450.7
2663,275065.9
2664,275076.22
2665,330430.78
2666,288733.3
2667,172165.25
2668,184532.98
2669,180748.27
2670,295017.06
2671,191717.38
2672,192933.6
2673,220151.16
2674,213363.88
2675,167080.88
2676,193163.11
2677,202454.33
2678,271577.22
2679,264582.9
2680,284545.03
2681,467608.0
2682,336847.84
2683,537051.75
2684,315836.53
2685,343407.78
2686,258915.56
2687,353395.7
2688,222507.72
2689,205846.88
2690,500391.2
2691,193830.12
2692,140073.39
2693,195991.03
2694,134770.88
2695,199442.36
2696,194331.84
2697,194581.14
2698,195302.19
2699,178073.31
2700,155047.02
2701,154682.67
2702,110608.945
2703,123422.35
2704,137441.75
2705,120089.82
2706,114443.58
2707,123779.086
2708,135847.05
2709,108532.27
2710,129752.39
2711,296285.6
2712,410162.6
2713,161784.95
2714,157065.17
2715,178232.8
2716,153489.33
2717,185876.06
2718,225894.23
2719,155432.83
2720,175362.22
2721,136247.4
2722,168573.33
2723,146775.34
2724,129300.89
2725,132359.39
2726,149025.61
2727,186060.52
2728,168411.83
2729,152582.47
2730,145346.33
2731,132305.64
2732,126133.305
2733,162395.19
2734,151798.47
2735,134128.84
2736,139891.03
2737,129402.53
2738,132621.8
2739,160707.67
2740,139514.8
2741,147515.69
2742,153119.47
2743,145290.53
2744,163488.84
2745,143286.86
2746,135837.06
2747,146949.72
2748,120789.64
2749,129812.26
2750,136477.34
2751,136486.38
2752,185581.0
2753,151154.2
2754,215901.6
2755,130527.1
2756,103559.43
2757,64855.42
2758,92258.31
2759,157993.22
2760,129755.586
2761,149777.75
2762,141493.45
2763,182075.8
2764,154134.86
2765,281782.5
2766,146705.05
2767,91806.9
2768,128507.9
2769,129741.86
2770,145900.55
2771,115873.305
2772,116297.39
2773,155033.77
2774,134498.11
2775,116170.914
2776,134234.28
2777,139030.2
2778,116316.41
2779,117074.36
2780,94146.73
2781,94227.234
2782,84645.695
2783,108644.15
2784,122066.12
2785,131974.31
2786,81198.72
2787,120447.7
2788,73442.13
2789,193578.31
2790,98210.484
2791,108640.734
2792,51767.94
2793,181198.61
2794,104928.36
2795,122351.89
2796,105771.54
2797,199923.56
2798,111493.22
2799,113407.984
2800,54437.336
2801,109743.97
2802,132877.16
2803,157669.69
2804,134396.28
2805,100979.45
2806,73892.914
2807,163016.5
2808,160825.19
2809,142065.95
2810,133059.62
2811,155467.66
2812,151326.39
2813,155418.05
2814,133330.31
2815,95845.39
2816,236695.42
2817,156538.25
2818,132793.58
2819,157526.25
2820,135297.48
2821,107893.586
2822,198248.42
2823,314952.44
2824,191748.39
2825,148271.12
2826,134802.14
2827,135516.81
2828,225417.0
2829,205902.08
2830,221638.08
2831,175610.95
2832,239735.73
2833,302137.47
2834,212937.2
2835,212277.2
2836,193208.03
2837,158038.06
2838,147117.5
2839,185025.19
2840,200825.19
2841,208965.38
2842,229418.11
2843,154831.66
2844,170795.7
2845,124685.16
2846,211695.11
2847,203944.23
2848,217941.61
2849,206172.36
2850,287636.47
2851,221845.02
2852,244534.45
2853,243803.73
2854,139810.84
2855,204603.89
2856,207913.05
2857,193048.78
2858,209844.02
2859,134055.33
2860,136938.53
2861,128772.27
2862,192955.1
2863,127086.48
2864,257079.66
2865,133748.88
2866,137026.84
2867,97508.75
2868,107404.516
2869,110964.625
2870,130414.84
2871,85427.18
2872,48289.062
2873,99705.81
2874,142812.75
2875,119866.016
2876,164623.66
2877,143918.81
2878,171561.31
2879,141773.92
2880,96842.66
2881,155955.39
2882,172866.62
2883,192818.56
2884,200510.22
2885,187247.53
2886,233573.33
2887,94225.04
2888,131723.27
2889,48556.598
2890,83108.05
2891,135342.02
2892,40279.06
2893,73892.195
2894,48233.633
2895,334931.72
2896,296902.3
2897,210394.12
2898,147598.5
2899,215167.78
2900,167721.73
2901,203107.72
2902,198218.1
2903,339600.75
2904,364114.8
2905,91277.086
2906,211018.5
2907,110910.414
2908,133428.78
2909,139254.75
2910,80306.914
2911,76610.23
2912,143575.98
2913,81296.88
2914,75747.87
2915,82374.09
2916,76369.32
2917,169879.14
2918,118884.16
2919,242199.77
