Id,SalePrice
2461,151864.90442149117
2462,124130.60330524866
2463,107842.71770825273
2464,217158.27125474508
2465,149565.9233401714
2466,120563.89720384158
2467,97043.39736000496
2468,101239.55881609875
2469,84054.95256837504
2470,163181.09692056893
2471,235595.0198221347
2472,156024.37654855926
2473,130271.9227192291
2474,59720.317683945235
2475,190120.47231285484
2476,134943.18173548233
2477,113194.25007662909
2478,166583.18588151858
2479,123952.65350147428
2480,195131.8870321977
2481,146275.51526494147
2482,93107.69027913972
2483,107818.9922471289
2484,160420.89078407682
2485,114096.52903057272
2486,-26401.795483710943
2487,166807.579465505
2488,172217.19217944844
2489,161992.08652441026
2490,157461.0678040677
2491,40654.58063614679
2492,193041.45274142668
2493,215234.77350529257
2494,194428.45486021478
2495,82746.44404259312
2496,263964.97764266393
2497,153358.12666174438
2498,143174.8747204278
2499,95516.54663096461
2500,108537.77883713997
2501,147126.8537136665
2502,167981.03272103157
2503,141476.72226764887
2504,121479.67216980638
2505,215194.91064705086
2506,249990.62783673554
2507,389315.36447210994
2508,271023.32411356684
2509,225165.45858547598
2510,207355.932912834
2511,143897.57204393472
2512,206438.091481974
2513,191144.07059107686
2514,644208.4854329358
2515,172560.58860798593
2516,197251.49622535188
2517,174535.99396453804
2518,123063.05332612748
2519,217564.83726791374
2520,217861.89333637635
2521,198074.55115055398
2522,236765.20845106273
2523,139343.8138343058
2524,145029.7171608375
2525,164518.74185886217
2526,193158.1730106295
2527,155660.45965742096
2528,125994.3516035143
2529,138675.59686104045
2530,135261.4090774919
2531,243721.10806700442
2532,237788.96571416012
2533,198185.3628547006
2534,192165.36966926744
2535,340072.08875353297
2536,157154.4939520359
2537,259993.19734339326
2538,152256.55906926433
2539,161814.82618836302
2540,179999.91510638915
2541,181542.18776020978
2542,177774.99857537693
2543,156146.02557793626
2544,112200.19448569608
2545,149744.66354339191
2546,101232.27669647244
2547,170812.8139938577
2548,110053.15348673613
2549,178788.58446337227
2550,800504.9833138946
2551,148290.85760303464
2552,118978.72723782642
2553,101626.55739036562
2554,102391.40594950653
2555,164084.35348389688
2556,103267.30086443863
2557,103871.60594407716
2558,199776.32026666065
2559,114706.58734201941
2560,100769.04176735067
2561,138185.29211801293
2562,136377.19654036424
2563,154425.34185464226
2564,185790.03763265777
2565,141467.8029751221
2566,180209.68757997168
2567,142172.38576989147
2568,309224.4041718951
2569,285401.41543459217
2570,101397.20255163519
2571,228858.20082614745
2572,27306.365386210833
2573,206738.6275199747
2574,323127.7225948158
2575,165530.94861826234
2576,127607.63075831908
2577,238974.0993829482
2578,77557.72240215134
2579,76975.26222198912
2580,111444.42926151217
2581,47473.81956717894
2582,70949.9497382934
2583,354725.2063622138
2584,167484.08562653617
2585,211920.4938757313
2586,260101.11330291096
2587,211417.26977588126
2588,164800.73616257042
2589,155987.30692118016
2590,163185.35919772525
2591,315553.71268704673
2592,178327.47703993722
2593,419151.6747966355
2594,170894.75583533256
2595,177224.315077958
2596,316200.1997670456
2597,170311.44383561116
2598,319127.60441615013
2599,320223.9884025134
2600,71784.70668019104
2601,132249.48850015394
2602,95314.27368056105
2603,88709.46961544365
2604,115593.4115408552
2605,57770.2803646568
2606,160128.8433874112
2607,324141.9033615462
2608,285974.96929037117
2609,162530.60232906742
2610,101001.06746547621
2611,25629.35423769978
2612,167294.77936531877
2613,148518.84666884562
2614,152891.3549518412
2615,175937.50035553487
2616,142781.9822439742
2617,208856.98837636868
2618,127238.8105843164
2619,194775.26261340242
2620,202679.60109071602
2621,203859.21929691825
2622,192065.23106459883
2623,257678.01021732835
2624,357467.11258832004
2625,339140.8792798171
2626,175447.35206846084
2627,173440.6719946128
2628,518962.6184002215
2629,591429.6727468423
2630,417413.92553040583
2631,555939.4138233424
2632,441503.0145005684
2633,332271.88071455865
2634,504002.1477181483
2635,174583.70334979755
2636,155346.9917416029
2637,200861.93763389415
2638,281356.68376519077
2639,200975.8350823914
2640,159662.57886238338
2641,139698.95203770508
2642,227410.00112542976
2643,96535.04164681965
2644,133005.16789419518
2645,118683.45947194517
2646,97790.91396451539
2647,99298.56249081311
2648,110265.3199115694
2649,163758.87889950274
2650,91034.94143071001
2651,172440.72500292253
2652,479761.5718498076
2653,217993.06835727062
2654,287923.603309689
2655,431144.9678980317
2656,380516.22460401664
2657,356943.5367312811
2658,378869.74113194336
2659,299322.32101376075
2660,434277.39494383056
2661,353430.6668626385
2662,382111.09287238156
2663,270591.8967158098
2664,242653.752181173
2665,331811.30548690143
2666,285907.1727683465
2667,164481.47118026574
2668,177499.13249676564
2669,210194.87304975407
2670,286518.762256936
2671,179037.96248258435
2672,198805.7849483963
2673,225147.54290498846
2674,219751.6974703497
2675,162884.85407792786
2676,194132.85182113101
2677,222509.3715667993
2678,291683.5014279588
2679,281155.67152051977
2680,269422.9195346494
2681,413526.61399289034
2682,354589.33098578284
2683,563233.5875014676
2684,295857.08786651096
2685,371005.7398215382
2686,310444.56962145877
2687,408051.2427073684
2688,247682.13936618203
2689,215661.12560655922
2690,419204.7321468989
2691,170902.13040800916
2692,132262.11636528315
2693,220801.95694749683
2694,149121.7166096598
2695,210145.75724550092
2696,197570.44124645248
2697,174805.48077406132
2698,170953.55333342947
2699,180183.41042794552
2700,156451.35180706863
2701,114770.43877430512
2702,88608.08322882843
2703,136339.7892543998
2704,150069.14146981313
2705,64886.771671518276
2706,124794.98644442267
2707,136893.45745791667
2708,156956.59647568222
2709,117259.06295665384
2710,132045.36131926143
2711,300685.07020992436
2712,454277.8198279245
2713,148223.77221521223
2714,137839.06596049928
2715,177131.03602416354
2716,80895.22373520989
2717,237937.1201272074
2718,204231.53657196742
2719,127844.45231242004
2720,166693.08585126567
2721,137054.43496632067
2722,170214.63953239954
2723,184843.24350072173
2724,138196.81327629215
2725,134290.34102893068
2726,153308.2041663957
2727,201682.38228781644
2728,203914.23157209207
2729,164813.8587484751
2730,141381.72290736937
2731,120217.45763472175
2732,115546.69003983491
2733,152175.03038091195
2734,84713.55249155023
